Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,26.093750,26.625000,26.031250,26.375000,16.692986,640400
2000-01-03,26.062500,26.062500,24.500000,24.531250,15.526061,1925600
2000-01-04,25.500000,25.906250,25.187500,25.562500,16.178749,2649600
2000-01-05,26.000000,28.187500,25.937500,27.312500,17.286337,3474800
2000-01-06,27.312500,27.781250,27.000000,27.406250,17.345673,2897000
2000-01-07,27.625000,28.781250,27.593750,28.125000,17.800579,2273400
2000-01-10,28.312500,28.625000,27.625000,27.875000,17.642351,2437600
2000-01-11,27.750000,27.781250,27.312500,27.500000,17.405008,798400
2000-01-12,27.187500,27.281250,26.375000,26.500000,16.845610,2704800
2000-01-13,27.000000,27.187500,26.062500,26.500000,16.845610,1233000
2000-01-14,26.750000,27.187500,26.031250,26.687500,16.964796,1270200
2000-01-18,25.812500,26.593750,25.750000,25.906250,16.468170,1846000
2000-01-19,25.625000,25.812500,25.062500,25.375000,16.130466,1348800
2000-01-20,25.250000,25.281250,24.343750,24.664063,15.678534,1827200
2000-01-21,24.812500,24.875000,24.625000,24.687500,15.693427,1740400
2000-01-24,24.812500,25.000000,22.875000,23.218750,14.759771,1681600
2000-01-25,23.218750,23.687500,22.687500,23.531250,14.958419,2450000
2000-01-26,23.656250,23.906250,22.843750,23.468750,14.918692,2838600
2000-01-27,24.468750,24.500000,23.406250,23.500000,14.938555,2105400
2000-01-28,23.625000,24.000000,23.312500,23.625000,15.018018,2294600
2000-01-31,23.562500,23.656250,23.000000,23.562500,14.978288,808800
2000-02-01,23.625000,24.218750,23.218750,24.156250,15.355719,1133600
2000-02-02,24.562500,24.718750,23.656250,23.750000,15.097475,1519800
2000-02-03,24.125000,24.187500,22.937500,23.125000,14.700164,1770400
2000-02-04,23.312500,23.625000,22.750000,22.781250,14.481660,2248000
2000-02-07,23.031250,23.062500,21.125000,22.250000,14.143952,5385800
2000-02-08,22.062500,22.312500,21.343750,21.500000,13.667192,4143400
2000-02-09,21.250000,21.250000,20.468750,20.875000,13.269888,3313800
2000-02-10,20.906250,21.625000,20.843750,21.093750,13.408948,1207200
2000-02-11,21.062500,21.093750,20.718750,20.718750,13.170568,1554000
2000-02-14,21.000000,21.031250,20.500000,20.781250,13.210292,1143000
2000-02-15,20.781250,21.000000,20.437500,20.656250,13.130828,2330000
2000-02-16,21.000000,21.156250,20.625000,20.781250,13.210292,1300200
2000-02-17,20.812500,21.687500,20.718750,21.562500,13.706925,2013000
2000-02-18,21.625000,21.656250,20.718750,20.937500,13.309617,1899800
2000-02-22,21.000000,21.750000,20.937500,21.500000,13.667192,1008000
2000-02-23,21.625000,21.750000,21.281250,21.562500,13.706925,1118400
2000-02-24,21.500000,21.531250,20.781250,21.125000,13.428813,2636400
2000-02-25,21.093750,21.718750,21.062500,21.468750,13.647322,991600
2000-02-28,21.593750,21.718750,21.187500,21.531250,13.687055,735400
2000-02-29,21.500000,21.968750,21.375000,21.625000,13.746651,1157800
2000-03-01,21.625000,21.625000,21.093750,21.187500,13.468536,1504800
2000-03-02,21.125000,21.156250,20.406250,20.562500,13.071239,1727200
2000-03-03,20.562500,20.562500,19.375000,19.437500,12.356092,3978600
2000-03-06,19.500000,19.875000,18.875000,18.906250,12.018382,2772400
2000-03-07,18.500000,18.781250,18.125000,18.500000,11.760140,1778600
2000-03-08,18.812500,19.843750,18.687500,18.750000,11.919061,4481200
2000-03-09,18.531250,20.062500,18.375000,19.906250,12.654068,2275800
2000-03-10,19.937500,20.000000,18.625000,19.656250,12.495151,2295600
2000-03-13,19.250000,19.593750,19.125000,19.531250,12.415689,1523200
2000-03-14,19.625000,20.187500,19.625000,20.062500,12.753396,2276600
2000-03-15,20.562500,22.500000,20.343750,21.687500,13.786380,2593200
2000-03-16,22.375000,22.593750,21.531250,22.562500,14.342601,2873200
2000-03-17,22.562500,23.312500,22.531250,22.875000,14.541257,2616000
