Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,62.200382,62.739693,62.020615,62.739693,30.974155,430133
2000-01-03,61.840843,62.320229,60.522530,61.301533,30.264145,1168369
2000-01-04,60.822147,61.181686,59.743526,60.762222,29.997889,1340568
2000-01-05,61.001919,61.241611,59.503834,60.462608,29.849974,1753283
2000-01-06,60.462608,61.661076,59.803452,61.361458,30.293720,2070876
2000-01-07,62.320229,63.219082,61.720997,63.159157,31.181240,1856749
2000-01-10,63.758389,65.196548,62.859539,64.597313,31.891247,1995468
2000-01-11,65.196548,65.316399,62.320229,63.159157,31.181240,1349329
2000-01-12,63.099232,63.279003,62.080536,62.679771,30.944567,1323567
2000-01-13,62.919464,63.758389,61.780918,63.219082,31.210833,1657640
2000-01-14,63.279003,63.279003,62.020615,62.739693,30.974155,1130195
2000-01-18,62.619846,62.619846,61.181686,61.421383,30.323317,1959901
2000-01-19,62.559921,62.679771,60.522530,61.541225,30.382471,1409302
2000-01-20,61.601151,63.279003,61.421383,61.601151,30.412054,1786972
2000-01-21,63.398849,63.398849,61.301533,62.020615,30.619146,2180704
2000-01-24,61.601151,61.720997,58.724831,60.462608,29.849974,1897738
2000-01-25,61.601151,61.601151,58.365292,59.683605,29.465399,1823164
2000-01-26,60.582455,62.859539,60.582455,62.260307,30.737474,2754980
2000-01-27,62.260307,63.338924,61.960690,62.380154,30.796663,2215436
2000-01-28,61.840843,62.260307,59.623680,60.522530,29.879557,1056872
2000-01-31,60.522530,60.522530,58.245445,59.563759,29.406216,1843190
2000-02-01,59.383987,60.043144,57.945827,59.024448,29.139956,1452169
2000-02-02,58.185524,59.144295,57.885906,59.084373,29.169554,1918598
2000-02-03,58.305370,59.863377,58.305370,59.863377,29.554134,1891689
2000-02-04,59.863377,60.402683,58.125599,59.024448,29.139956,1741393
2000-02-07,58.485138,58.964523,57.586288,58.844681,29.051216,1258484
2000-02-08,59.443913,60.342762,59.264141,59.383987,29.317474,1691955
2000-02-09,59.324066,59.324066,57.706135,58.485138,28.873713,1817636
2000-02-10,58.125599,58.125599,54.889740,56.208054,27.749527,1827232
2000-02-11,55.968361,56.028282,52.432884,55.548897,27.424116,2944493
2000-02-14,56.327900,56.567593,54.410355,54.949665,27.128254,1364035
2000-02-15,53.691277,56.148129,53.691277,55.608822,27.453693,1814611
2000-02-16,55.189358,55.668743,53.691277,54.889740,27.098688,1522884
2000-02-17,54.889740,55.369129,52.552734,52.732502,26.033670,1955625
2000-02-18,52.013424,52.612656,49.736336,50.695110,25.027826,1961361
2000-02-22,50.814957,53.930969,50.814957,53.032120,26.181591,1717091
2000-02-23,52.792427,53.811123,52.193192,52.612656,25.974503,2130223
2000-02-24,52.732502,53.211887,50.335571,51.054649,25.205326,2611359
2000-02-25,49.976032,50.515339,48.957336,49.316875,24.347397,1886578
2000-02-28,49.197029,50.455418,48.657719,49.766300,24.569286,2415275
2000-02-29,49.856182,50.335571,49.376797,49.376797,24.376984,2275617
2000-03-01,49.316875,49.376797,46.500481,46.860020,23.134455,3054843
2000-03-02,46.979866,47.698944,46.380634,47.219559,23.311985,2346333
2000-03-03,47.459251,50.455418,47.339405,49.676414,24.524906,1936434
2000-03-06,48.477947,49.017258,47.039787,48.537872,23.962814,1858522
2000-03-07,40.508148,44.642857,40.268456,43.504314,21.477781,7966538
2000-03-08,44.822628,47.998562,44.403164,46.979866,23.332468,5733058
2000-03-09,46.979866,48.118408,46.320709,48.118408,23.897938,2634931
2000-03-10,47.938641,48.238255,44.523010,45.541706,22.618214,3196795
2000-03-13,44.463085,46.021091,44.223392,45.721478,22.707499,2059612
2000-03-14,45.781399,45.901245,43.923779,44.582935,22.142036,2406931
2000-03-15,44.223392,49.616489,44.103546,48.777565,24.225298,3404873
2000-03-16,50.335571,55.009586,49.856182,53.331734,26.487122,3481743
2000-03-17,52.612656,54.590126,50.755035,51.773731,25.713350,2750600
2000-03-20,51.773731,52.432884,50.814957,51.234421,25.445496,1925482
2000-03-21,51.354267,52.672581,50.155800,50.814957,25.237158,1856018
2000-03-22,49.496643,50.575264,48.897411,49.676414,24.671707,1526013
2000-03-23,49.616489,51.593960,49.316875,51.234421,25.445496,2213037
2000-03-24,51.234421,52.672581,50.575264,50.934803,25.296700,1929237
2000-03-27,50.934803,51.773731,49.676414,49.856182,24.760979,1592452
2000-03-28,48.897411,50.335571,48.897411,49.556568,24.612183,1900033
2000-03-29,49.556568,51.114574,49.496643,50.934803,25.296700,2188005
2000-03-30,51.414188,55.429050,51.054649,54.290508,26.963284,2639937
2000-03-31,54.530201,55.848515,52.912273,53.751198,26.695454,2505808
2000-04-03,54.050816,56.867210,53.871044,56.867210,28.243010,1593287
2000-04-04,56.867210,58.844681,53.930969,56.627518,28.123957,2401508
2000-04-05,56.627518,56.627518,53.571430,53.571430,26.606157,1710520
2000-04-06,54.410355,54.709972,53.211887,53.811123,26.725224,1107040
2000-04-07,53.930969,54.530201,53.391659,53.930969,26.784710,824074
2000-04-10,53.811123,55.608822,53.511505,53.751198,26.695454,1603508
2000-04-11,54.110737,56.267979,53.811123,55.189358,27.409704,1594747
2000-04-12,55.069511,57.945827,55.069511,57.106903,28.362059,2456682
2000-04-13,57.106903,58.005753,55.129433,58.005753,28.808460,2354885
2000-04-14,56.567593,56.687439,53.631351,54.530201,27.082336,2007149
2000-04-17,53.571430,56.327900,51.773731,56.327900,27.975164,2391912
2000-04-18,55.848515,56.567593,54.650047,55.848515,27.737093,2529797
2000-04-19,55.848515,55.968361,55.189358,55.608822,27.618031,1545205
2000-04-20,55.608822,57.526367,55.249283,57.166824,28.391811,1555426
2000-04-24,56.567593,57.945827,56.447746,57.885906,28.748938,1787493
2000-04-25,57.945827,59.204220,56.447746,58.485138,29.046553,3356687
2000-04-26,57.766060,58.125599,56.987057,57.526367,28.570370,2118020
2000-04-27,56.567593,57.046982,55.788589,56.447746,28.034685,1749007
2000-04-28,55.848515,56.208054,53.990891,55.548897,27.588280,1679021
2000-05-01,54.170662,56.148129,54.170662,54.769894,27.201385,1480330
2000-05-02,54.829819,55.668743,53.871044,55.488976,27.558504,1782696
2000-05-03,54.650047,55.548897,54.650047,55.429050,27.528759,1066155
2000-05-04,55.488976,56.507671,54.709972,56.028282,27.826340,1797089
2000-05-05,56.088207,56.867210,55.429050,56.507671,28.064438,1569089
2000-05-08,55.968361,56.987057,55.848515,56.208054,27.915640,892808
2000-05-09,56.687439,58.305370,56.507671,57.945827,28.778702,1215721
2000-05-10,57.526367,58.125599,56.807285,57.526367,28.570370,1538321
2000-05-11,57.766060,59.683605,57.466442,59.024448,29.314394,1396994
2000-05-12,58.784756,58.784756,56.687439,57.736099,28.674540,1019950
2000-05-15,57.766060,59.443913,57.586288,58.485138,29.046553,1096089
2000-05-16,58.724831,59.923298,57.526367,58.724831,29.165600,1199972
