Date,Open,High,Low,Close,Adj Close,Volume
2000-06-30,0.765625,0.862500,0.531250,0.606250,0.518681,95540000
2000-07-03,0.612500,0.668750,0.610938,0.650000,0.556111,9654000
2000-07-05,0.662500,0.687500,0.637500,0.656250,0.561459,8202000
2000-07-06,0.671875,0.740625,0.656250,0.737500,0.630972,8446000
2000-07-07,0.743750,0.756250,0.687500,0.693750,0.593542,4748000
2000-07-10,0.696875,0.700000,0.668750,0.671875,0.574827,4172000
2000-07-11,0.664063,0.664063,0.593750,0.600000,0.513334,6186000
2000-07-12,0.609375,0.643750,0.606250,0.625000,0.534723,2454000
2000-07-13,0.637500,0.643750,0.571875,0.575000,0.491945,6010000
2000-07-14,0.568750,0.581250,0.540625,0.546875,0.467882,6308000
2000-07-17,0.534375,0.537500,0.468750,0.475000,0.406389,7264000
2000-07-18,0.479688,0.506250,0.409375,0.412500,0.352917,7556000
2000-07-19,0.418750,0.437500,0.409375,0.415625,0.355590,2886000
2000-07-20,0.409375,0.437500,0.409375,0.437500,0.374306,2390000
2000-07-21,0.461719,0.493750,0.437500,0.468750,0.401042,6068000
2000-07-24,0.468750,0.468750,0.406250,0.418750,0.358264,2786000
2000-07-25,0.406250,0.409375,0.381250,0.385938,0.330191,3162000
2000-07-26,0.375000,0.381250,0.325000,0.337500,0.288750,4940000
2000-07-27,0.318750,0.337500,0.281250,0.296875,0.253993,3564000
2000-07-28,0.300000,0.300000,0.237500,0.293750,0.251319,8902000
2000-07-31,0.280469,0.321875,0.250000,0.303125,0.259340,6476000
2000-08-01,0.318750,0.318750,0.290625,0.300000,0.256667,2380000
2000-08-02,0.287500,0.312500,0.278125,0.293750,0.251319,2540000
2000-08-03,0.293750,0.295313,0.278125,0.290625,0.248646,1790000
2000-08-04,0.300000,0.300000,0.281250,0.290625,0.248646,1170000
2000-08-07,0.289063,0.296875,0.278125,0.290625,0.248646,716000
2000-08-08,0.306250,0.309375,0.290625,0.290625,0.248646,1502000
2000-08-09,0.290625,0.306250,0.290625,0.300000,0.256667,1366000
2000-08-10,0.300000,0.300000,0.287500,0.293750,0.251319,968000
2000-08-11,0.296875,0.296875,0.259375,0.268750,0.229931,984000
2000-08-14,0.275000,0.278125,0.243750,0.250000,0.213889,12756000
2000-08-15,0.248438,0.254688,0.246875,0.250000,0.213889,1364000
2000-08-16,0.250000,0.262500,0.246875,0.250000,0.213889,2280000
2000-08-17,0.262500,0.290625,0.246875,0.281250,0.240625,1838000
2000-08-18,0.268750,0.306250,0.262500,0.306250,0.262014,2378000
2000-08-21,0.305469,0.306250,0.287500,0.300000,0.256667,924000
2000-08-22,0.296875,0.321875,0.296875,0.315625,0.270035,3136000
2000-08-23,0.312500,0.312500,0.300000,0.306250,0.262014,3400000
2000-08-24,0.312500,0.312500,0.290625,0.303125,0.259340,1342000
2000-08-25,0.303125,0.362500,0.303125,0.328125,0.280729,2650000
2000-08-28,0.332813,0.332813,0.312500,0.325000,0.278056,1398000
2000-08-29,0.328125,0.340625,0.328125,0.331250,0.283403,1464000
2000-08-30,0.360938,0.375000,0.331250,0.350000,0.299444,3900000
2000-08-31,0.346875,0.382813,0.343750,0.381250,0.326181,5512000
2000-09-01,0.378125,0.387500,0.356250,0.375000,0.320834,1494000
2000-09-05,0.368750,0.368750,0.343750,0.350000,0.299444,1016000
2000-09-06,0.343750,0.350000,0.318750,0.318750,0.272708,1028000
2000-09-07,0.325000,0.337500,0.318750,0.331250,0.283403,530000
2000-09-08,0.325000,0.331250,0.312500,0.312500,0.267361,494000
2000-09-11,0.318750,0.343750,0.300000,0.300000,0.256667,1240000
2000-09-12,0.312500,0.325000,0.300000,0.318750,0.272708,2880000
2000-09-13,0.318750,0.325000,0.300000,0.309375,0.264688,244000
2000-09-14,0.315625,0.331250,0.315625,0.331250,0.283403,886000
2000-09-15,0.329688,0.343750,0.312500,0.325000,0.278056,588000
2000-09-18,0.334375,0.334375,0.312500,0.312500,0.267361,402000
2000-09-19,0.323438,0.356250,0.315625,0.350000,0.299444,1022000
2000-09-20,0.356250,0.356250,0.309375,0.312500,0.267361,758000
2000-09-21,0.312500,0.323438,0.300000,0.300000,0.256667,2072000
2000-09-22,0.293750,0.296875,0.275000,0.281250,0.240625,806000
2000-09-25,0.287500,0.298438,0.287500,0.287500,0.245972,226000
2000-09-26,0.290625,0.290625,0.268750,0.275000,0.235278,896000
2000-09-27,0.275000,0.287500,0.268750,0.275000,0.235278,2594000
2000-09-28,0.268750,0.275000,0.268750,0.271875,0.232604,470000
2000-09-29,0.273438,0.273438,0.268750,0.271875,0.232604,278000
2000-10-02,0.268750,0.271875,0.256250,0.256250,0.219236,1914000
2000-10-03,0.256250,0.268750,0.237500,0.237500,0.203195,630000
2000-10-04,0.238281,0.256250,0.231250,0.250000,0.213889,1156000
2000-10-05,0.244531,0.257813,0.237500,0.237500,0.203195,564000
2000-10-06,0.237500,0.246875,0.228125,0.231250,0.197847,1358000
2000-10-09,0.243750,0.250000,0.187500,0.209375,0.179132,2098000
2000-10-10,0.214844,0.215625,0.193750,0.206250,0.176458,1850000
2000-10-11,0.191406,0.203125,0.191406,0.201563,0.172448,1438000
