Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,10.149463,10.388979,10.089584,10.359039,5.391013,561133
2000-01-03,10.269221,10.388979,9.939887,9.969827,5.188460,1161303
2000-01-04,9.790190,10.059645,9.730311,9.760251,5.079395,1576308
2000-01-05,9.760251,9.909948,9.670432,9.820130,5.110556,1172159
2000-01-06,9.730311,10.269221,9.700372,10.089584,5.250786,3336738
2000-01-07,10.329100,10.778191,10.209342,10.388979,5.406594,3325674
2000-01-10,10.388979,10.388979,9.969827,10.059645,5.235204,2256849
2000-01-11,10.059645,10.508736,10.029705,10.448857,5.437759,2191718
2000-01-12,10.508736,10.538676,10.359039,10.388979,5.406594,2112391
2000-01-13,10.388979,10.778191,10.359039,10.718312,5.577983,2998555
2000-01-14,10.718312,10.748252,10.329100,10.538676,5.484502,1925138
2000-01-18,10.299160,10.598554,10.179403,10.538676,5.484502,2645133
2000-01-19,10.538676,10.778191,10.448857,10.688373,5.562405,3027990
2000-01-20,10.838070,10.838070,10.478797,10.598554,5.515658,1647076
2000-01-21,10.598554,10.658433,10.299160,10.388979,5.406594,3216495
2000-01-24,10.538676,10.538676,9.880008,9.999766,5.204042,2719241
2000-01-25,10.418918,10.418918,9.460857,9.490796,4.939164,4284485
2000-01-26,9.580614,9.850069,9.520735,9.730311,5.063814,2695652
2000-01-27,9.850069,9.850069,9.550675,9.640493,5.017071,2270418
2000-01-28,9.460857,9.760251,9.460857,9.580614,4.985909,2209670
2000-01-31,9.670432,9.670432,9.221341,9.520735,4.954747,2261650
2000-02-01,9.490796,9.580614,9.281220,9.490796,4.939164,1600732
2000-02-02,9.490796,9.640493,9.341099,9.400978,4.892422,2528230
2000-02-03,9.341099,9.460857,9.251281,9.341099,4.861263,1728073
2000-02-04,9.430917,9.490796,9.311159,9.341099,4.861263,1906350
2000-02-07,9.251281,9.371038,9.221341,9.311159,4.845680,1672127
2000-02-08,9.251281,9.371038,9.161462,9.251281,4.814515,1481533
2000-02-09,9.341099,9.341099,9.041705,9.101583,4.736613,4365691
2000-02-10,9.101583,9.341099,9.071644,9.071644,4.721032,2309873
2000-02-11,9.101583,9.191402,8.802189,8.862068,4.611966,4588641
2000-02-14,8.862068,8.892008,8.023764,8.263280,4.300346,9843837
2000-02-15,8.233340,8.622553,8.113583,8.592613,4.471735,12174376
2000-02-16,8.592613,8.742310,8.442916,8.682432,4.518478,3632544
2000-02-17,8.652492,8.742310,8.383037,8.442916,4.393832,1589251
2000-02-18,8.442916,8.472856,8.173461,8.263280,4.300346,2491281
2000-02-22,8.263280,8.383037,8.203401,8.263280,4.300346,1939959
2000-02-23,8.263280,8.263280,7.963886,8.053704,4.191280,2346822
2000-02-24,8.083643,8.083643,7.844128,7.874067,4.097793,2173138
2000-02-25,7.874067,7.874067,7.544734,7.544734,3.926403,3410846
2000-02-28,7.664491,7.724370,7.544734,7.604613,3.957563,4853342
2000-02-29,7.604613,7.814188,7.574673,7.694431,4.004309,3798295
2000-03-01,7.724370,7.874067,7.634552,7.694431,4.004309,5559769
2000-03-02,7.694431,8.173461,7.634552,8.083643,4.206861,6713975
2000-03-03,8.083643,8.293219,7.963886,8.233340,4.284764,2683335
2000-03-06,8.263280,8.323159,8.143522,8.263280,4.300346,2134727
2000-03-07,8.353098,8.682432,8.225855,8.532735,4.440577,2758070
2000-03-08,8.742310,8.742310,8.323159,8.353098,4.408972,4902817
2000-03-09,8.323159,8.383037,8.143522,8.233340,4.345757,2363732
2000-03-10,8.173461,8.412977,8.173461,8.353098,4.408972,3569709
2000-03-13,8.143522,8.383037,8.143522,8.323159,4.393167,2577914
2000-03-14,8.323159,8.353098,8.143522,8.233340,4.345757,3341539
2000-03-15,8.263280,8.383037,8.173461,8.323159,4.393167,2461638
2000-03-16,8.323159,8.772250,8.323159,8.742310,4.614406,3501446
2000-03-17,8.742310,8.802189,8.562674,8.742310,4.614406,3741096
2000-03-20,8.742310,8.832129,8.652492,8.652492,4.566995,1833494
2000-03-21,8.682432,8.951886,8.682432,8.862068,4.677617,2760575
2000-03-22,8.862068,9.011765,8.832129,8.951886,4.725025,2844494
2000-03-23,8.951886,9.041705,8.921947,9.011765,4.756629,3259499
2000-03-24,9.071644,9.191402,9.011765,9.101583,4.804039,1793204
2000-03-27,9.131523,9.221341,8.981826,9.101583,4.804039,2237226
2000-03-28,9.101583,9.251281,9.101583,9.161462,4.835645,2004047
2000-03-29,9.161462,9.460857,9.131523,9.341099,4.930462,3544032
2000-03-30,9.430917,9.820130,9.371038,9.700372,5.120093,3375984
2000-03-31,9.760251,10.029705,9.730311,9.939887,5.246517,4766083
2000-04-03,9.850069,9.999766,9.820130,9.969827,5.262318,1993400
2000-04-04,9.939887,10.059645,9.730311,9.880008,5.214910,3597473
2000-04-05,9.939887,10.149463,9.880008,10.029705,5.293924,4276135
2000-04-06,10.059645,10.418918,10.059645,10.388979,5.483557,3151572
2000-04-07,10.388979,10.478797,10.179403,10.269221,5.420346,3326092
2000-04-10,10.269221,10.329100,10.089584,10.239281,5.404544,2426984
2000-04-11,10.239281,10.448857,10.239281,10.329100,5.451952,4673813
2000-04-12,10.359039,10.478797,10.329100,10.388979,5.483557,5863925
2000-04-13,10.359039,10.598554,10.299160,10.359039,5.467753,2005091
2000-04-14,10.418918,10.568615,9.939887,10.269221,5.420346,3367425
2000-04-17,10.059645,10.179403,9.760251,9.999766,5.278121,2127630
2000-04-18,10.089584,10.089584,9.460857,9.640493,5.088489,2247664
2000-04-19,9.850069,9.880008,9.670432,9.790190,5.167500,1912195
2000-04-20,9.790190,9.880008,9.460857,9.850069,5.199107,2616325
2000-04-24,9.939887,10.119524,9.820130,10.029705,5.293924,1997575
2000-04-25,10.209342,10.269221,10.149463,10.239281,5.404544,2323651
2000-04-26,10.359039,10.598554,10.299160,10.418918,5.499360,2266869
2000-04-27,10.418918,10.598554,10.359039,10.508736,5.546768,2111138
2000-04-28,10.448857,10.568615,10.059645,10.269221,5.420346,2812763
2000-05-01,10.269221,10.538676,10.209342,10.478797,5.530965,1385924
2000-05-02,10.538676,10.628494,10.418918,10.478797,5.530965,1798006
2000-05-03,10.478797,10.478797,10.119524,10.179403,5.372936,2099657
2000-05-04,10.299160,10.538676,10.239281,10.388979,5.483557,2027636
2000-05-05,10.329100,10.658433,10.329100,10.628494,5.609981,1392395
2000-05-08,10.508736,10.868009,10.508736,10.868009,5.736401,1830780
2000-05-09,10.897949,10.957827,10.598554,10.897949,5.752203,1615972
2000-05-10,10.897949,11.077585,10.868009,10.957827,5.783809,2868710
2000-05-11,11.017706,11.167403,10.957827,11.077585,5.847018,3946094
2000-05-12,11.107525,11.167403,11.047646,11.107525,5.862824,1190738
2000-05-15,11.137464,11.197343,11.017706,11.047646,5.831216,3296657
2000-05-16,11.047646,11.227282,10.987767,11.197343,5.910232,2607975
2000-05-17,11.047646,11.317101,11.047646,11.317101,5.973440,3227768
2000-05-18,11.317101,11.556616,11.317101,11.556616,6.099863,3012542
2000-05-19,11.556616,11.556616,11.227282,11.556616,6.099863,1770450
2000-05-22,11.556616,11.646434,11.317101,11.466798,6.052459,2023252
2000-05-23,11.496737,11.496737,11.197343,11.227282,5.926034,1658975
2000-05-24,11.287161,11.287161,11.077585,11.197343,5.910232,2228250
