Date,Open,High,Low,Close,Adj Close,Volume
2005-09-15,38.020000,38.099998,37.000000,37.009998,26.296673,1529800
2005-09-16,37.000000,37.000000,36.599998,36.599998,26.005358,62400
2005-09-19,36.599998,36.700001,36.450001,36.700001,26.076420,1162300
2005-09-20,36.599998,37.000000,36.599998,36.700001,26.076420,654900
2005-09-21,36.599998,36.599998,36.000000,36.400002,25.863253,424300
2005-09-22,36.400002,37.200001,36.400002,37.200001,26.431686,864800
2005-09-23,37.200001,38.099998,37.200001,37.680000,26.772730,1249900
2005-09-26,37.750000,38.150002,37.750000,37.750000,26.822470,821400
2005-09-27,37.750000,37.900002,37.139999,37.250000,26.467203,1514000
2005-09-28,37.240002,37.400002,36.799999,37.000000,26.289577,875700
2005-09-29,36.910000,36.910000,36.250000,36.599998,26.005358,2659200
2005-09-30,36.599998,36.599998,35.599998,35.799999,25.436932,4014800
2005-10-03,35.299999,35.900002,34.169998,34.700001,24.655352,10007600
2005-10-04,34.000000,34.299999,33.250000,33.900002,24.086931,8040300
2005-10-05,34.000000,34.099998,33.320000,33.650002,23.909286,6304400
2005-10-06,33.400002,33.650002,33.209999,33.369999,23.710348,7552200
2005-10-07,33.279999,33.599998,33.130001,33.599998,23.873775,7055200
2005-10-10,33.599998,33.599998,33.000000,33.029999,23.468777,3400800
2005-10-11,33.040001,33.389999,32.980000,33.000000,23.447458,3675400
2005-10-12,32.900002,33.299999,32.720001,32.770000,23.284042,4134500
2005-10-13,32.529999,32.700001,32.480000,32.549999,23.127712,3184100
2005-10-14,32.520000,32.750000,32.380001,32.389999,23.014034,2487500
2005-10-17,32.340000,32.770000,32.000000,32.480000,23.077980,1910400
2005-10-18,32.299999,32.549999,32.150002,32.430000,23.042454,1737900
2005-10-19,32.279999,33.160000,32.209999,33.160000,23.561142,1784400
2005-10-20,33.160000,34.060001,33.099998,33.580002,23.859560,2789600
2005-10-21,33.779999,34.500000,33.630001,34.000000,24.157974,2881800
2005-10-24,35.250000,36.480000,34.930000,36.290001,25.785105,4013400
2005-10-25,35.340000,37.470001,35.279999,37.180000,26.417456,2900400
2005-10-26,36.849998,37.720001,36.700001,37.000000,26.289577,2208000
2005-10-27,36.950001,37.000000,35.799999,36.279999,25.777981,2033000
2005-10-28,36.500000,37.200001,36.209999,37.099998,26.360619,1430200
2005-10-31,37.209999,37.599998,36.959999,37.220001,26.445883,1211600
2005-11-01,36.900002,36.959999,36.459999,36.560001,25.976946,1574900
2005-11-02,36.220001,36.900002,36.180000,36.799999,26.226374,1201600
2005-11-03,36.720001,37.619999,36.720001,37.419998,26.668236,1887900
2005-11-04,37.330002,37.419998,37.020000,37.169998,26.490061,1731900
2005-11-07,37.099998,37.169998,36.820000,37.020000,26.383160,1658700
2005-11-08,36.650002,37.200001,36.650002,36.959999,26.340399,2119200
2005-11-09,36.959999,38.180000,36.900002,37.880001,26.996061,2152200
2005-11-10,37.750000,39.299999,37.750000,38.919998,27.737244,2513200
2005-11-11,38.500000,38.959999,38.470001,38.910000,27.730106,1229800
2005-11-14,38.799999,39.400002,38.509998,39.340000,28.036562,1160000
2005-11-15,39.000000,39.400002,38.470001,39.209999,27.943901,1793000
2005-11-16,39.349998,40.000000,39.090000,39.830002,28.385778,2568800
2005-11-17,40.099998,41.180000,39.779999,40.000000,28.506927,2628100
2005-11-18,40.450001,40.869999,39.639999,39.919998,28.449907,1556000
2005-11-21,40.169998,42.000000,40.169998,41.580002,29.632948,2906900
2005-11-22,41.400002,42.389999,41.290001,42.150002,30.039175,2368700
2005-11-23,42.200001,43.759998,42.200001,43.470001,30.979900,2149100
2005-11-25,44.099998,44.250000,42.950001,43.450001,30.965639,468300
2005-11-28,43.400002,44.200001,43.099998,43.900002,31.286346,2377400
2005-11-29,43.750000,43.990002,41.730000,42.549999,30.324251,2962200
2005-11-30,42.900002,43.250000,41.299999,42.049999,29.967897,2761100
2005-12-01,41.950001,43.880001,41.889999,43.310001,30.865883,1833000
2005-12-02,43.250000,43.740002,42.599998,43.230000,30.808855,1057900
2005-12-05,43.220001,43.700001,42.910000,43.520000,31.015533,1042900
2005-12-06,43.700001,43.840000,43.480000,43.610001,31.079679,1154900
2005-12-07,43.590000,44.779999,43.220001,43.360001,30.901506,2063900
2005-12-08,43.650002,44.049999,43.310001,43.650002,31.108177,1227800
2005-12-09,43.639999,44.020000,43.360001,43.759998,31.186581,515400
2005-12-12,43.750000,43.759998,42.880001,43.130001,30.737593,1504900
2005-12-13,42.900002,43.369999,42.509998,42.830002,30.523792,1321300
2005-12-14,42.830002,43.029999,41.520000,41.529999,29.597319,1701600
2005-12-15,41.430000,41.900002,41.090000,41.189999,29.355003,1220600
