Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,27.021276,27.021276,26.436171,26.914894,10.340958,216083
2000-01-03,26.702127,26.702127,25.425531,25.585106,9.830041,672453
2000-01-04,25.159575,25.638298,25.159575,25.638298,9.850476,659410
2000-01-05,25.797873,26.755320,25.797873,26.436171,10.157026,444385
2000-01-06,26.382978,26.702127,26.117022,26.329786,10.116157,338988
2000-01-07,26.382978,26.595745,26.276596,26.595745,10.218340,666578
2000-01-10,27.180851,27.340425,26.648935,26.755320,10.279651,743540
2000-01-11,26.648935,26.755320,26.382978,26.755320,10.279651,422648
2000-01-12,26.648935,27.180851,26.595745,26.861702,10.320525,1200498
2000-01-13,26.968084,27.021276,26.542553,26.808512,10.300089,377645
2000-01-14,26.861702,27.021276,26.382978,26.542553,10.197901,481633
2000-01-18,26.542553,26.648935,25.957447,26.223404,10.075282,295160
2000-01-19,26.382978,27.340425,26.276596,27.127661,10.422710,683263
2000-01-20,27.234043,28.989363,27.127661,28.829786,11.076681,1158315
2000-01-21,29.574469,31.914894,28.829786,31.648935,12.159831,1446778
2000-01-24,33.191490,35.159573,31.808512,31.968084,12.282447,2141555
2000-01-25,32.021278,32.340427,30.000000,30.425531,11.689779,908745
2000-01-26,30.478724,30.531916,30.106382,30.531916,11.730654,520878
2000-01-27,30.425531,30.425531,29.361702,29.787233,11.444536,1132230
2000-01-28,29.361702,29.521276,28.297873,28.297873,10.872316,463303
2000-01-31,28.617022,29.787233,28.404255,29.574469,11.362792,1064550
2000-02-01,29.680851,30.053190,29.521276,29.574469,11.362792,748475
2000-02-02,29.308512,29.414894,28.617022,28.670214,11.015371,453550
2000-02-03,28.670214,29.414894,28.670214,29.148935,11.199301,732730
2000-02-04,29.202127,29.255320,28.191488,28.297873,10.872316,642255
2000-02-07,28.297873,28.297873,27.765957,28.085106,10.790569,438040
2000-02-08,28.244680,28.297873,28.031916,28.085106,10.790569,682205
2000-02-09,28.085106,28.404255,27.553190,27.553190,10.586195,613115
2000-02-10,27.765957,27.819149,27.127661,27.393618,10.524889,778438
2000-02-11,27.393618,27.819149,27.393618,27.659575,10.627071,384460
2000-02-14,27.872339,28.404255,27.606382,27.819149,10.688383,599015
2000-02-15,27.925531,28.297873,27.765957,28.085106,10.790569,608180
2000-02-16,28.138298,28.297873,27.659575,27.712767,10.647511,443915
2000-02-17,28.085106,28.244680,27.553190,27.659575,10.627071,558595
2000-02-18,27.659575,27.712767,27.234043,27.340425,10.504453,385400
2000-02-22,27.553190,27.659575,26.968084,27.074469,10.402268,381640
2000-02-23,26.861702,26.914894,26.170214,26.276596,10.095721,354968
2000-02-24,26.436171,26.542553,25.372339,25.585106,9.830041,728618
2000-02-25,25.585106,25.691488,24.787233,25.053190,9.625681,530043
2000-02-28,25.000000,25.691488,24.787233,25.319149,9.727858,881955
2000-02-29,25.319149,25.797873,25.106382,25.691488,9.870919,514533
2000-03-01,25.531916,25.851065,24.840425,25.000000,9.605239,424763
2000-03-02,25.319149,25.319149,24.840425,25.000000,9.605239,714988
2000-03-03,24.893618,25.212767,24.787233,25.106382,9.646113,583505
2000-03-06,26.382978,26.382978,25.212767,25.372339,9.748300,1341968
2000-03-07,25.372339,25.904255,25.000000,25.000000,9.605239,978893
2000-03-08,24.946810,25.531916,24.787233,25.319149,9.727858,672218
2000-03-09,25.319149,25.744680,25.265957,25.744680,9.891356,1032708
2000-03-10,25.957447,26.542553,25.851065,26.170214,10.054852,991230
2000-03-13,25.531916,26.436171,25.478724,26.010637,9.993536,1053623
2000-03-14,26.010637,26.329786,25.319149,25.531916,9.809608,1288153
2000-03-15,25.585106,27.180851,25.531916,26.755320,10.279651,1263360
2000-03-16,26.010637,27.500000,25.957447,27.127661,10.596293,2837273
2000-03-17,26.648935,26.914894,25.691488,25.904255,10.118423,681735
2000-03-20,26.063829,26.329786,25.851065,26.117022,10.201530,533685
2000-03-21,26.329786,26.329786,25.159575,25.585106,9.993760,467415
2000-03-22,25.531916,25.531916,24.202127,24.893618,9.723662,866445
2000-03-23,25.053190,25.744680,25.053190,25.425531,9.931426,809928
2000-03-24,25.372339,25.478724,24.946810,25.319149,9.889872,636733
2000-03-27,25.478724,25.904255,25.319149,25.319149,9.889872,410780
2000-03-28,25.319149,25.744680,25.212767,25.531916,9.972982,748005
2000-03-29,25.372339,25.744680,25.319149,25.319149,9.889872,679503
2000-03-30,25.478724,25.851065,25.106382,25.212767,9.848320,955745
2000-03-31,25.319149,25.319149,24.574469,24.840425,9.702880,2122990
2000-04-03,24.787233,25.000000,24.574469,24.946810,9.744443,662700
2000-04-04,24.893618,25.478724,24.734043,25.212767,9.848320,945875
2000-04-05,25.212767,25.904255,25.053190,25.319149,9.889872,749063
2000-04-06,25.531916,25.531916,24.734043,25.212767,9.848320,629565
2000-04-07,24.946810,25.265957,24.734043,25.053190,9.785987,409135
2000-04-10,24.946810,25.691488,24.893618,25.638298,10.014536,490563
2000-04-11,25.638298,26.010637,25.372339,25.372339,9.910647,441800
2000-04-12,25.265957,26.117022,25.265957,25.372339,9.910647,946345
2000-04-13,25.425531,25.851065,25.212767,25.638298,10.014536,650715
2000-04-14,25.425531,25.851065,24.680851,25.053190,9.785987,726738
2000-04-17,24.627661,25.425531,24.468084,24.893618,9.723662,1327985
2000-04-18,25.000000,25.957447,24.946810,25.797873,10.076868,1048335
