Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,23.843750,23.843750,23.656250,23.843750,11.925397,287000
2000-01-03,23.968750,24.156250,23.187500,23.218750,11.612800,502400
2000-01-04,23.218750,23.531250,22.593750,22.656250,11.331471,412400
2000-01-05,22.937500,23.875000,22.906250,23.781250,11.894134,598600
2000-01-06,23.781250,25.375000,23.750000,25.281250,12.644360,506000
2000-01-07,25.281250,25.312500,24.875000,25.218750,12.613100,830600
2000-01-10,25.093750,25.093750,24.281250,24.437500,12.222359,511000
2000-01-11,24.562500,24.781250,24.125000,24.156250,12.081696,451800
2000-01-12,24.187500,25.062500,24.187500,24.937500,12.472434,450800
2000-01-13,24.937500,24.937500,24.656250,24.656250,12.331772,265200
2000-01-14,24.593750,24.593750,24.218750,24.250000,12.128590,279200
2000-01-18,24.281250,24.281250,23.593750,23.656250,11.831619,475000
2000-01-19,23.562500,23.593750,22.312500,22.875000,11.440883,901600
2000-01-20,23.000000,23.093750,22.031250,22.437500,11.222062,883200
2000-01-21,22.125000,22.281250,21.687500,21.843750,10.925103,973400
2000-01-24,21.875000,22.125000,21.750000,21.812500,10.909474,767600
2000-01-25,21.875000,21.875000,20.125000,20.531250,10.268657,976000
2000-01-26,20.781250,21.250000,20.718750,21.187500,10.596876,856400
2000-01-27,20.500000,21.718750,20.500000,21.406250,10.706290,1044400
2000-01-28,18.875000,20.500000,18.843750,19.968750,9.987321,1261200
2000-01-31,20.000000,20.000000,19.156250,19.937500,9.971696,1067200
2000-02-01,20.031250,20.125000,19.562500,19.843750,9.924809,1595800
2000-02-02,19.843750,19.937500,19.750000,19.875000,9.940439,700600
2000-02-03,19.875000,20.250000,19.812500,20.062500,10.034220,588000
2000-02-04,20.093750,20.093750,19.937500,20.031250,10.018585,546200
2000-02-07,19.906250,20.093750,19.906250,19.937500,9.971696,564200
2000-02-08,19.875000,20.093750,19.875000,19.968750,9.987321,630800
2000-02-09,20.000000,20.250000,19.968750,20.000000,10.002955,896600
