Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,41.500000,41.875000,40.500000,40.937500,35.691700,788900
2000-01-03,42.375000,43.625000,41.000000,42.937500,37.435398,1734000
2000-01-04,42.500000,43.187500,41.000000,41.500000,36.182110,1571900
2000-01-05,41.875000,43.250000,41.375000,42.437500,36.999470,2239400
2000-01-06,42.500000,47.312500,42.437500,47.250000,41.195297,4630500
2000-01-07,47.250000,47.500000,44.250000,47.500000,41.413265,3532800
2000-01-10,47.437500,47.437500,45.750000,46.500000,40.541401,1437300
2000-01-11,45.937500,46.562500,45.500000,45.625000,39.778522,1055100
2000-01-12,44.875000,45.437500,44.125000,45.250000,39.451580,1050900
2000-01-13,46.625000,47.875000,45.750000,47.000000,40.977325,1900200
2000-01-14,47.187500,47.937500,45.687500,46.562500,40.595898,1291100
2000-01-18,46.000000,46.375000,43.125000,44.187500,38.525234,2412200
2000-01-19,43.937500,45.875000,43.812500,44.250000,38.579735,1876500
2000-01-20,42.875000,43.625000,41.812500,42.500000,37.053978,2111300
2000-01-21,42.312500,42.312500,41.000000,41.750000,36.400066,2363300
2000-01-24,41.687500,41.750000,40.250000,41.000000,35.746185,1742000
2000-01-25,40.875000,41.312500,40.250000,40.250000,35.092285,1686500
2000-01-26,40.312500,42.625000,40.062500,42.375000,36.944992,2031900
2000-01-27,41.375000,42.312500,40.125000,40.750000,35.528217,1519900
2000-01-28,40.062500,40.250000,38.250000,38.687500,33.730011,1970600
2000-01-31,38.437500,39.562500,38.062500,39.562500,34.492901,1489600
2000-02-01,39.062500,39.437500,37.937500,38.937500,33.947979,1677800
2000-02-02,39.000000,39.125000,38.000000,38.562500,33.621033,1539000
2000-02-03,38.937500,40.187500,38.250000,39.500000,34.438404,1491500
2000-02-04,39.625000,40.187500,38.937500,39.187500,34.165924,911100
2000-02-07,39.250000,39.937500,38.750000,39.187500,34.165924,1038600
2000-02-08,39.187500,39.937500,39.187500,39.687500,34.601864,1054400
2000-02-09,39.000000,39.500000,38.625000,39.062500,34.056950,1242900
2000-02-10,38.875000,39.000000,37.625000,38.687500,33.730011,1463200
2000-02-11,38.687500,38.687500,36.937500,37.125000,32.367729,1496000
2000-02-14,36.562500,37.812500,36.000000,36.312500,31.659355,1834400
2000-02-15,36.500000,36.562500,35.062500,35.937500,31.332411,2040700
2000-02-16,36.000000,37.562500,35.375000,36.437500,31.768330,1787800
2000-02-17,36.062500,37.375000,35.375000,35.625000,31.059940,1452200
2000-02-18,36.312500,37.437500,35.375000,36.812500,32.095276,1602000
2000-02-22,35.687500,37.000000,35.687500,36.000000,31.386885,1669000
2000-02-23,36.062500,36.187500,35.125000,35.375000,30.841982,945600
2000-02-24,35.125000,35.750000,34.000000,34.125000,29.752148,1451700
2000-02-25,34.750000,34.937500,33.250000,33.562500,29.261732,1386500
2000-02-28,33.312500,35.187500,33.187500,34.750000,30.297070,1390700
2000-02-29,34.500000,35.437500,34.187500,34.937500,30.460541,2101100
2000-03-01,35.375000,35.687500,34.187500,34.437500,30.024611,1121500
2000-03-02,34.250000,34.250000,33.375000,33.875000,29.534193,1307900
2000-03-03,34.125000,35.687500,33.750000,34.750000,30.297070,1691000
2000-03-06,34.062500,34.562500,32.250000,32.750000,28.553349,1336900
2000-03-07,32.500000,33.125000,30.562500,31.062500,27.082083,2191400
2000-03-08,32.500000,34.250000,31.812500,33.062500,28.825802,1946000
2000-03-09,33.312500,34.250000,32.375000,33.375000,29.098261,1306300
2000-03-10,33.375000,33.875000,32.687500,33.562500,29.261732,1155700
2000-03-13,33.000000,33.687500,32.687500,32.812500,28.607845,1148000
2000-03-14,33.000000,33.375000,32.000000,32.500000,28.335388,767900
2000-03-15,32.062500,34.687500,32.062500,33.812500,29.479687,1697700
2000-03-16,34.625000,35.937500,34.187500,35.500000,30.950964,2261200
2000-03-17,35.312500,36.000000,34.187500,34.187500,29.806646,2056400
2000-03-20,35.625000,36.250000,35.125000,35.437500,30.896488,1455600
2000-03-21,35.062500,37.437500,35.062500,36.625000,31.931807,2092000
2000-03-22,37.125000,38.500000,36.687500,37.250000,32.476707,2207400
2000-03-23,38.375000,40.250000,37.500000,39.750000,34.656334,4524200
2000-03-24,40.125000,40.812500,39.250000,39.625000,34.547386,1836100
2000-03-27,39.625000,39.750000,38.500000,38.781250,33.811752,991100
2000-03-28,38.250000,39.812500,38.062500,38.375000,33.457554,1256600
2000-03-29,39.000000,39.437500,37.562500,38.062500,33.185101,1411800
2000-03-30,37.812500,39.187500,37.750000,38.625000,33.675522,1530400
2000-03-31,39.500000,39.500000,38.562500,38.812500,33.839005,1351400
2000-04-03,39.000000,39.625000,38.687500,39.187500,34.165924,1009500
2000-04-04,39.187500,39.937500,36.562500,38.500000,33.566540,1714700
2000-04-05,37.812500,39.687500,37.812500,39.375000,34.329407,1198400
2000-04-06,39.500000,39.812500,38.250000,38.937500,33.947979,1193500
2000-04-07,38.750000,39.687500,37.437500,38.187500,33.294083,1600000
2000-04-10,38.937500,41.437500,38.750000,40.500000,35.310272,3331200
2000-04-11,40.937500,41.625000,40.500000,41.125000,35.855156,1422500
2000-04-12,41.625000,42.437500,41.187500,41.562500,36.236584,2123200
2000-04-13,41.000000,41.187500,39.875000,40.250000,35.092285,1481800
2000-04-14,39.250000,39.312500,37.125000,37.250000,32.476707,1988600
2000-04-17,37.500000,38.000000,36.250000,36.250000,31.604855,1535100
2000-04-18,36.375000,37.750000,36.312500,37.500000,32.694664,1178500
2000-04-19,38.000000,38.500000,37.437500,38.187500,33.294083,884300
2000-04-20,38.062500,39.125000,37.500000,38.062500,33.185101,817400
2000-04-24,38.250000,38.312500,36.875000,37.250000,32.476707,801800
2000-04-25,37.437500,39.687500,37.062500,39.687500,34.601864,1330200
2000-04-26,39.125000,39.500000,38.375000,38.375000,33.457554,1109100
2000-04-27,38.625000,38.625000,36.937500,37.875000,33.021614,1322100
2000-04-28,38.000000,38.187500,37.500000,37.687500,32.858143,977100
2000-05-01,37.437500,37.625000,36.875000,37.125000,32.367729,975300
2000-05-02,37.625000,37.687500,36.562500,36.937500,32.204254,1324700
2000-05-03,36.187500,36.687500,35.750000,36.000000,31.386885,878800
2000-05-04,35.625000,37.750000,35.562500,37.062500,32.313248,1724600
2000-05-05,36.812500,39.562500,36.812500,39.562500,34.492901,1689600
2000-05-08,40.000000,41.250000,39.500000,40.125000,34.983334,1870500
2000-05-09,40.125000,40.812500,39.375000,39.812500,34.710861,1347000
2000-05-10,39.500000,39.750000,37.812500,38.500000,33.566540,1256000
2000-05-11,39.250000,40.062500,38.500000,39.500000,34.438404,1472000
2000-05-12,40.250000,40.437500,38.562500,38.875000,33.893471,741600
2000-05-15,37.125000,37.687500,36.187500,36.437500,31.768330,2548500
2000-05-16,37.500000,37.687500,36.312500,36.500000,31.822828,1806300
2000-05-17,36.250000,36.812500,35.687500,36.062500,31.441381,1334200
2000-05-18,36.125000,37.062500,35.625000,36.812500,32.095276,1051600
2000-05-19,35.875000,36.312500,35.812500,36.250000,31.604855,866900
2000-05-22,35.875000,36.562500,35.500000,36.250000,31.604855,910500
2000-05-23,36.375000,36.500000,35.750000,36.000000,31.386885,545900
2000-05-24,36.062500,36.687500,35.875000,36.125000,31.495874,692800
2000-05-25,36.062500,36.187500,35.125000,35.187500,30.678513,968200
2000-05-26,35.062500,35.250000,33.250000,33.812500,29.479687,1146600
2000-05-30,34.500000,35.750000,34.500000,35.500000,30.950964,1081200
2000-05-31,35.437500,35.937500,35.187500,35.500000,30.950964,1135000
2000-06-01,35.500000,36.750000,35.250000,35.687500,31.114439,1443700
2000-06-02,36.250000,37.000000,35.687500,36.687500,31.986286,1130800
2000-06-05,36.000000,37.750000,36.000000,37.437500,32.640182,1006900
2000-06-06,37.250000,37.250000,36.500000,36.875000,32.149761,769500
2000-06-07,36.625000,37.125000,36.125000,36.750000,32.040798,574400
2000-06-08,36.500000,36.500000,36.125000,36.125000,31.495874,459100
2000-06-09,36.312500,36.812500,36.125000,36.312500,31.659355,385200
2000-06-12,36.937500,37.312500,35.875000,36.031250,31.414129,584300
2000-06-13,35.937500,36.500000,35.812500,36.500000,31.822828,391600
2000-06-14,36.500000,37.250000,36.437500,37.187500,32.422218,723000
2000-06-15,37.250000,37.312500,36.062500,36.437500,31.768330,593500
2000-06-16,36.500000,36.625000,35.625000,35.750000,31.168928,1117000
2000-06-19,35.562500,35.750000,35.312500,35.437500,30.896488,607100
2000-06-20,35.000000,35.437500,34.875000,35.125000,30.624010,1221900
2000-06-21,35.562500,35.687500,34.250000,34.437500,30.024611,843400
2000-06-22,34.687500,34.687500,34.000000,34.687500,30.242563,995400
2000-06-23,34.312500,34.812500,33.937500,33.937500,29.588673,686000
2000-06-26,34.312500,34.500000,33.375000,34.062500,29.697659,725700
2000-06-27,34.625000,37.437500,34.625000,37.000000,32.258747,2797200
2000-06-28,37.625000,39.250000,37.250000,39.000000,34.002476,2012600
2000-06-29,38.125000,39.812500,38.000000,38.937500,33.947979,1537100
2000-06-30,38.687500,40.187500,37.984375,38.000000,33.130600,2150700
2000-07-03,38.750000,40.187500,38.625000,39.812500,34.710861,606200
2000-07-05,40.375000,41.625000,40.250000,40.875000,35.637196,1231400
2000-07-06,40.250000,40.437500,39.437500,39.937500,34.819817,809900
2000-07-07,39.562500,39.750000,39.000000,39.312500,34.274914,851600
2000-07-10,39.562500,40.375000,39.312500,40.250000,35.092285,699200
2000-07-11,40.250000,40.500000,39.625000,40.000000,34.874332,776700
2000-07-12,40.812500,41.062500,39.437500,41.000000,35.746185,1188500
2000-07-13,41.000000,41.875000,40.875000,41.812500,36.454548,1088600
2000-07-14,42.500000,43.437500,42.250000,42.437500,36.999470,1549700
2000-07-17,42.000000,42.000000,40.750000,40.937500,35.691700,812600
2000-07-18,40.687500,41.312500,40.562500,40.937500,35.691700,745300
2000-07-19,39.937500,41.500000,38.937500,40.000000,34.874332,1316400
2000-07-20,39.937500,40.437500,39.250000,39.750000,34.656334,697300
2000-07-21,39.750000,40.375000,39.750000,40.062500,34.928806,679200
2000-07-24,39.812500,40.437500,39.062500,39.687500,34.601864,676300
2000-07-25,39.500000,39.875000,39.125000,39.562500,34.492901,736400
2000-07-26,39.187500,39.250000,38.687500,38.875000,33.893471,651600
2000-07-27,38.500000,39.250000,38.437500,38.875000,33.893471,546500
2000-07-28,38.312500,39.250000,37.937500,39.125000,34.111454,706500
2000-07-31,39.000000,40.000000,38.562500,39.625000,34.547386,909600
2000-08-01,39.875000,40.187500,39.250000,39.875000,34.765339,655800
2000-08-02,39.750000,40.437500,39.625000,40.375000,35.201283,788800
2000-08-03,40.375000,40.375000,39.312500,39.562500,34.492901,527000
2000-08-04,39.312500,39.687500,38.937500,39.312500,34.274914,463000
2000-08-07,38.812500,39.500000,38.687500,39.375000,34.329407,513200
2000-08-08,39.375000,39.750000,38.500000,39.250000,34.220448,660400
2000-08-09,39.000000,39.437500,38.375000,38.500000,33.566540,591100
2000-08-10,38.750000,40.937500,38.687500,40.812500,35.582687,1283700
2000-08-11,40.375000,41.750000,40.375000,41.562500,36.236584,863900
2000-08-14,41.312500,41.437500,40.687500,41.125000,35.855156,440800
2000-08-15,40.875000,41.187500,40.187500,41.062500,35.800678,561900
2000-08-16,40.625000,40.875000,40.375000,40.750000,35.528217,397900
2000-08-17,41.125000,41.125000,40.062500,40.437500,35.255756,405700
2000-08-18,40.000000,40.312500,39.812500,40.000000,34.874332,417600
2000-08-21,39.750000,40.187500,39.625000,39.875000,34.765339,422900
2000-08-22,39.562500,40.875000,39.562500,40.687500,35.473728,629400
2000-08-23,40.375000,40.625000,39.250000,39.437500,34.383892,638000
2000-08-24,39.625000,40.125000,39.312500,39.812500,34.710861,545200
2000-08-25,39.250000,41.312500,39.250000,41.250000,35.964153,691000
2000-08-28,41.049999,41.799999,40.650002,40.709999,35.493351,556300
2000-08-29,40.770000,41.299999,40.250000,40.540001,35.345127,511200
2000-08-30,40.250000,40.450001,39.470001,39.630001,34.551731,584200
2000-08-31,39.150002,40.799999,39.150002,40.349998,35.179470,652600
2000-09-01,40.349998,40.849998,39.400002,39.549999,34.481991,547500
2000-09-05,39.349998,40.299999,39.250000,39.450001,34.394806,604600
2000-09-06,39.299999,40.299999,39.299999,40.270000,35.109730,550000
2000-09-07,41.750000,41.959999,39.549999,39.820000,34.717381,1178600
2000-09-08,39.049999,39.779999,38.930000,39.259998,34.229141,1221800
2000-09-11,39.049999,39.580002,38.470001,38.709999,33.749611,784100
2000-09-12,38.040001,40.369999,38.040001,39.360001,34.316338,969700
2000-09-13,39.020000,40.950001,39.020000,40.720001,35.502064,747400
2000-09-14,40.200001,40.490002,40.000000,40.369999,35.196915,1018600
2000-09-15,40.500000,40.590000,39.200001,39.200001,34.176861,1184400
2000-09-18,39.750000,40.000000,38.320000,38.610001,33.662445,716300
2000-09-19,39.299999,39.650002,38.099998,39.320000,34.281456,1234100
2000-09-20,38.750000,39.310001,38.500000,39.049999,34.046040,694300
2000-09-21,39.349998,40.290001,39.299999,40.259998,35.101006,836600
2000-09-22,40.099998,40.720001,39.849998,40.549999,35.353855,866400
2000-09-25,41.000000,41.450001,40.599998,40.750000,35.528217,1098000
2000-09-26,40.750000,42.500000,40.750000,42.250000,36.836010,1272300
2000-09-27,42.500000,43.000000,42.000000,42.799999,37.315514,1847300
2000-09-28,42.900002,45.040001,42.090000,45.000000,39.233616,1897200
2000-09-29,44.750000,44.750000,43.900002,44.340000,38.658192,1560200
2000-10-02,44.400002,44.490002,43.250000,43.450001,37.882214,1016200
2000-10-03,43.200001,44.750000,43.200001,44.049999,38.405327,971500
2000-10-04,44.299999,45.000000,44.200001,45.000000,39.233616,1118300
2000-10-05,44.849998,45.029999,44.049999,44.150002,38.492535,586700
2000-10-06,43.869999,44.250000,42.520000,42.750000,37.271938,750700
2000-10-09,42.650002,42.730000,41.650002,41.799999,36.443680,436400
2000-10-10,41.400002,43.889999,41.299999,43.349998,37.795044,1174600
2000-10-11,43.099998,43.250000,42.320000,42.619999,37.158588,842400
2000-10-12,42.369999,42.459999,40.439999,40.450001,35.266674,1305700
2000-10-13,39.450001,40.680000,39.450001,40.639999,35.432316,1038900
2000-10-16,40.099998,41.160000,39.799999,41.099998,35.833366,692700
2000-10-17,41.110001,41.849998,40.000000,40.220001,35.066116,809000
2000-10-18,39.750000,39.849998,38.889999,39.380001,34.333759,756200
2000-10-19,39.500000,42.799999,39.500000,42.299999,36.879589,1027000
2000-10-20,41.500000,42.779999,41.299999,42.669998,37.202179,675500
2000-10-23,42.419998,42.419998,41.150002,41.380001,36.077488,529800
2000-10-24,41.630001,42.540001,41.450001,42.529999,37.080112,722800
2000-10-25,42.529999,42.529999,41.349998,41.849998,36.487244,472100
2000-10-26,41.900002,42.320000,41.180000,42.299999,36.879589,540500
2000-10-27,42.099998,43.200001,41.419998,43.060001,37.542206,476200
2000-10-30,42.810001,47.090000,42.799999,46.990002,40.968613,2003700
2000-10-31,45.500000,47.000000,44.029999,46.860001,40.855267,1808500
2000-11-01,46.299999,46.389999,45.240002,46.000000,40.105465,786000
2000-11-02,46.650002,47.029999,45.540001,47.000000,40.977325,886600
2000-11-03,45.500000,46.799999,44.849998,46.750000,40.759361,1433100
2000-11-06,46.320000,47.099998,46.020000,46.700001,40.715771,750600
2000-11-07,46.299999,46.680000,45.660000,46.029999,40.131622,688000
2000-11-08,45.299999,46.500000,45.200001,46.310001,40.375755,685000
2000-11-09,45.799999,46.549999,45.400002,46.200001,40.279835,751400
2000-11-10,45.650002,46.000000,45.119999,45.169998,39.381817,516000
2000-11-13,44.000000,45.369999,43.900002,45.270000,39.468990,831800
