Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,12.340497,12.970114,12.340497,12.928140,8.387675,361231
2000-01-03,12.928140,12.928140,11.668905,12.151612,7.883871,546463
2000-01-04,12.214574,12.214574,11.710880,11.962727,7.761326,260873
2000-01-05,11.962727,12.256548,11.794829,12.151612,7.883871,318348
2000-01-06,12.067663,12.130625,11.857790,12.088650,7.843023,762070
2000-01-07,12.172599,12.676293,12.067663,12.571357,8.156201,505962
2000-01-10,12.802216,12.802216,12.172599,12.214574,7.924722,442829
2000-01-11,12.277535,12.340497,12.067663,12.088650,7.843023,355275
2000-01-12,12.151612,12.382471,11.983714,12.088650,7.843023,279039
2000-01-13,12.088650,12.151612,11.941739,12.046676,7.815789,405901
2000-01-14,12.088650,12.151612,11.752854,11.899765,7.720478,492263
2000-01-18,11.857790,11.920752,11.626931,11.710880,7.597927,367783
2000-01-19,11.731867,11.836803,11.647918,11.710880,7.597927,241814
2000-01-20,11.710880,11.836803,11.396071,11.501007,7.461763,282612
2000-01-21,11.668905,11.710880,11.438046,11.605944,7.529849,272785
2000-01-24,11.521995,11.584956,10.934352,11.081263,7.189437,709955
2000-01-25,11.249161,11.249161,10.493620,10.724480,6.957961,1067315
2000-01-26,10.787441,10.913365,10.598556,10.682505,6.965625,430917
2000-01-27,10.766454,11.291135,10.703492,11.039288,7.198266,984825
2000-01-28,11.039288,11.123237,10.787441,10.997314,7.170896,387140
2000-01-31,11.081263,11.501007,10.829416,11.249161,7.335117,978571
2000-02-01,11.333109,11.501007,11.165212,11.312122,7.376172,510131
2000-02-02,11.501007,11.920752,11.501007,11.521995,7.513020,1090246
2000-02-03,11.459033,11.710880,11.354097,11.563969,7.540392,877319
2000-02-04,11.542982,11.710880,11.542982,11.605944,7.567763,403817
2000-02-07,11.794829,12.550369,11.668905,12.319510,8.033051,1153677
2000-02-08,12.403459,12.760242,11.962727,12.088650,7.882514,784405
2000-02-09,12.088650,12.214574,11.836803,12.109637,7.896197,589644
2000-02-10,12.067663,12.088650,11.857790,12.046676,7.855141,617637
2000-02-11,12.172599,12.172599,11.542982,11.542982,7.526706,229604
2000-02-14,11.668905,12.067663,11.626931,12.046676,7.855141,560460
2000-02-15,11.962727,12.172599,11.731867,11.962727,7.800407,885955
2000-02-16,11.983714,12.319510,11.983714,12.130625,7.909883,578328
2000-02-17,12.172599,12.235561,11.920752,11.920752,7.773038,356764
2000-02-18,11.878778,12.172599,11.857790,12.067663,7.868834,414835
2000-02-22,12.571357,12.634318,12.193586,12.298522,8.019361,581603
2000-02-23,12.256548,12.340497,12.004701,12.340497,8.046730,387438
2000-02-24,12.277535,12.277535,11.438046,11.626931,7.581447,645630
2000-02-25,11.626931,11.731867,11.375084,11.563969,7.540392,385353
2000-02-28,11.521995,11.563969,11.333109,11.480020,7.485650,430917
2000-02-29,11.668905,12.004701,11.438046,11.542982,7.526706,749563
2000-03-01,11.647918,12.046676,11.626931,12.004701,7.827774,526510
2000-03-02,12.004701,12.004701,11.731867,11.794829,7.690925,492859
2000-03-03,11.815816,12.277535,11.773842,12.172599,7.937255,316561
2000-03-06,12.088650,12.109637,11.752854,12.109637,7.896197,530680
2000-03-07,12.088650,12.424446,12.004701,12.424446,8.101471,330558
2000-03-08,12.256548,12.256548,12.004701,12.172599,7.937255,475884
