Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,21.125000,22.000000,21.000000,21.875000,12.591385,2689600
2000-01-03,22.000000,22.312500,20.250000,20.250000,11.656022,3011300
2000-01-04,20.000000,21.312500,20.000000,20.937500,12.051757,3593500
2000-01-05,21.250000,21.625000,20.500000,21.062500,12.123701,1721200
2000-01-06,21.000000,21.750000,21.000000,21.375000,12.303573,1750700
2000-01-07,21.750000,22.062500,21.187500,21.437500,12.339556,2203200
2000-01-10,21.375000,21.500000,20.562500,20.625000,11.871876,1361000
2000-01-11,20.500000,20.750000,19.750000,19.937500,11.476142,2236100
2000-01-12,20.000000,21.250000,20.000000,21.187500,12.195657,3562400
2000-01-13,21.437500,21.437500,20.562500,20.750000,11.943825,2871700
2000-01-14,20.750000,20.937500,20.500000,20.500000,11.799929,1609300
2000-01-18,21.000000,21.250000,19.750000,20.000000,11.512126,3763800
2000-01-19,20.062500,20.750000,20.000000,20.687500,11.907852,2270500
2000-01-20,20.500000,20.687500,20.375000,20.562500,11.835900,2321600
2000-01-21,20.750000,21.187500,20.625000,21.000000,12.087733,2340600
2000-01-24,20.937500,21.062500,19.562500,19.562500,11.260297,1917000
2000-01-25,19.562500,19.937500,19.125000,19.250000,11.080418,2022500
2000-01-26,19.437500,20.062500,19.250000,20.062500,11.548096,2020300
2000-01-27,19.937500,20.000000,19.000000,19.437500,11.188341,2236300
2000-01-28,19.000000,19.937500,18.312500,18.875000,10.864565,2213200
2000-01-31,18.312500,18.875000,18.187500,18.500000,10.648712,1528600
2000-02-01,18.750000,18.875000,18.375000,18.687500,10.756639,737300
2000-02-02,18.437500,18.812500,18.187500,18.687500,10.756639,1633700
2000-02-03,18.625000,18.937500,18.500000,18.625000,10.720665,1830200
2000-02-04,18.750000,19.312500,18.375000,19.125000,11.008467,2012900
2000-02-07,19.250000,19.500000,18.250000,18.750000,10.792612,1633700
2000-02-08,18.312500,18.375000,17.875000,18.375000,10.576763,2110300
2000-02-09,17.875000,18.500000,17.875000,18.375000,10.576763,1863800
2000-02-10,18.062500,18.500000,18.062500,18.312500,10.540784,1814500
2000-02-11,18.125000,18.312500,17.375000,17.500000,10.073106,1821000
2000-02-14,17.750000,18.125000,17.500000,18.062500,10.396888,1839400
2000-02-15,18.000000,18.187500,17.812500,18.125000,10.432859,1273200
2000-02-16,17.500000,18.062500,17.500000,17.750000,10.217003,1630600
2000-02-17,17.937500,18.250000,17.812500,18.000000,10.360905,4412100
2000-02-18,17.750000,17.875000,17.000000,17.437500,10.037130,1651200
2000-02-22,17.062500,18.000000,17.062500,18.000000,10.360905,1411100
2000-02-23,17.937500,17.937500,17.500000,17.812500,10.252979,1358100
2000-02-24,17.625000,17.687500,17.187500,17.562500,10.109086,1248100
2000-02-25,17.625000,17.937500,17.562500,17.750000,10.217003,1691300
2000-02-28,17.562500,17.625000,17.125000,17.500000,10.073106,1022400
2000-02-29,17.437500,17.875000,17.125000,17.437500,10.037130,1285400
2000-03-01,17.437500,17.687500,17.375000,17.687500,10.181032,1331700
2000-03-02,17.500000,17.562500,17.000000,17.125000,9.918941,1398200
2000-03-03,17.062500,17.187500,16.875000,17.000000,9.846540,1733200
2000-03-06,17.750000,18.250000,17.750000,18.000000,10.425745,3775600
2000-03-07,18.000000,18.000000,17.312500,17.312500,10.027542,1289900
2000-03-08,17.250000,17.625000,17.250000,17.625000,10.208548,2051400
2000-03-09,17.500000,17.500000,17.000000,17.125000,9.918941,1706700
2000-03-10,17.125000,17.125000,16.687500,16.812500,9.737939,2631700
2000-03-13,16.812500,17.000000,16.625000,16.937500,9.810339,1434800
2000-03-14,17.000000,17.000000,16.500000,16.625000,9.629335,1853600
2000-03-15,16.625000,17.187500,16.500000,17.125000,9.918941,4062700
2000-03-16,17.187500,18.250000,17.000000,18.062500,10.461948,3771400
2000-03-17,18.062500,18.750000,17.625000,18.000000,10.425745,6524300
2000-03-20,18.000000,18.000000,17.625000,17.765625,10.289994,1103600
2000-03-21,17.250000,17.625000,17.062500,17.312500,10.027542,1439200
2000-03-22,17.250000,17.312500,16.937500,17.125000,9.918941,1424500
2000-03-23,17.062500,17.375000,16.937500,17.062500,9.882741,918700
2000-03-24,17.062500,17.750000,17.062500,17.500000,10.136143,2166100
2000-03-27,17.500000,17.875000,17.250000,17.812500,10.317142,1698000
2000-03-28,18.250000,19.187500,18.062500,18.750000,10.860155,3675900
2000-03-29,18.562500,19.250000,18.312500,19.250000,11.149755,3296200
2000-03-30,19.750000,21.250000,19.500000,20.875000,12.090976,4674400
2000-03-31,21.062500,21.062500,19.687500,20.437500,11.837568,2365800
2000-04-03,20.062500,20.875000,20.062500,20.437500,11.837568,1050100
2000-04-04,21.000000,21.687500,20.125000,20.312500,11.765166,2551700
2000-04-05,20.312500,21.625000,20.312500,20.937500,12.127172,1390500
2000-04-06,21.750000,22.062500,20.625000,21.187500,12.271976,2202200
