Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,17.820000,18.280001,17.500000,17.500000,16.371632,6467100
2012-10-15,17.549999,17.830000,17.500000,17.750000,16.605511,633100
2012-10-16,17.570000,17.950001,17.250000,17.790001,16.642939,180300
2012-10-17,17.700001,18.070000,17.500000,17.700001,16.558739,121000
2012-10-18,17.600000,17.870001,17.520000,17.700001,16.558739,146100
2012-10-19,17.719999,17.799999,17.410000,17.410000,16.287439,298100
2012-10-22,17.500000,17.510000,16.930000,17.030001,15.931941,359800
2012-10-23,16.850000,17.299999,16.750000,17.129999,16.025488,166100
2012-10-24,16.920000,17.469999,16.920000,17.389999,16.268726,158200
2012-10-25,17.980000,17.980000,16.250000,17.030001,15.931941,206900
2012-10-26,17.510000,17.510000,16.600000,17.139999,16.034843,199500
2012-10-31,16.500000,17.030001,16.500000,17.030001,15.931941,36400
2012-11-01,17.100000,17.480000,16.510000,17.230000,16.119043,203000
2012-11-02,16.990000,17.230000,16.559999,17.000000,15.903875,72100
2012-11-05,16.790001,17.000000,16.500000,16.709999,15.632567,33300
2012-11-06,16.520000,17.480000,16.090000,17.010000,15.913226,370600
2012-11-07,16.750000,17.400000,16.750000,17.059999,15.960002,155800
2012-11-08,16.290001,17.270000,16.290001,16.750000,15.669988,141600
2012-11-09,16.330000,16.940001,16.330000,16.549999,15.482884,209600
2012-11-12,16.459999,16.549999,16.360001,16.500000,15.436110,12800
2012-11-13,16.520000,16.760000,15.970000,16.040001,15.005771,47600
2012-11-14,15.970000,16.469999,15.650000,16.049999,15.015126,123400
2012-11-15,16.379999,17.260000,15.710000,16.700001,15.623219,367000
2012-11-16,16.910000,17.690001,16.270000,16.820000,15.735478,104600
2012-11-19,16.850000,17.250000,16.500000,17.120001,16.016138,77200
2012-11-20,17.139999,17.290001,16.830000,17.129999,16.025488,251400
2012-11-21,17.120001,17.480000,16.850000,17.200001,16.090979,33100
2012-11-23,17.250000,17.549999,17.059999,17.320000,16.203239,94000
2012-11-26,17.299999,17.420000,17.059999,17.260000,16.147106,77400
2012-11-27,17.070000,17.330000,16.930000,17.230000,16.119043,55800
2012-11-28,17.450001,17.490000,16.980000,17.250000,16.137749,94000
2012-11-29,17.459999,18.350000,17.200001,18.160000,16.989075,164400
2012-11-30,18.440001,18.480000,17.770000,18.000000,16.839394,44200
2012-12-03,18.010000,18.500000,17.389999,18.100000,16.932949,47600
2012-12-04,18.230000,18.230000,17.410000,17.830000,16.680351,30100
2012-12-05,17.580000,18.100000,17.580000,17.980000,16.820684,33000
2012-12-06,17.760000,17.780001,17.320000,17.620001,16.483898,41900
2012-12-07,17.680000,17.850000,17.600000,17.750000,16.605511,42500
2012-12-10,17.889999,17.920000,17.360001,17.620001,16.483898,72300
2012-12-11,17.410000,17.840000,17.200001,17.540001,16.409052,72200
2012-12-12,17.469999,17.780001,17.469999,17.639999,16.502607,58000
2012-12-13,17.410000,17.980000,17.290001,17.879999,16.727133,135900
2012-12-14,17.430000,17.650000,17.250000,17.570000,16.437120,44700
2012-12-17,17.660000,18.500000,17.500000,17.980000,16.820684,107600
2012-12-18,17.930000,19.250000,17.700001,18.799999,17.587811,142600
2012-12-19,18.799999,19.889999,18.129999,19.180000,17.943312,192600
2012-12-20,18.950001,19.020000,18.440001,19.020000,17.793629,200500
2012-12-21,18.620001,19.180000,17.680000,18.980000,17.756208,1936500
2012-12-24,19.049999,19.450001,18.010000,18.639999,17.438126,159000
2012-12-26,18.750000,19.000000,18.270000,18.650000,17.447483,81300
2012-12-27,18.570000,19.490000,18.389999,18.540001,17.344574,162100
2012-12-28,18.410000,18.920000,18.309999,18.780001,17.569099,66400
2012-12-31,18.740000,19.219999,18.570000,19.120001,17.887178,125600
2013-01-02,19.459999,19.920000,18.600000,19.240000,17.999441,189700
2013-01-03,19.240000,19.459999,18.650000,19.139999,17.905888,89100
2013-01-04,19.250000,20.490000,18.969999,20.049999,18.757210,173300
2013-01-07,19.889999,21.240000,19.639999,20.770000,19.430788,210300
2013-01-08,20.690001,21.100000,20.379999,20.600000,19.271751,229400
2013-01-09,20.709999,20.969999,20.400000,20.469999,19.150135,171800
2013-01-10,20.540001,21.990000,20.340000,21.629999,20.235342,235200
2013-01-11,21.600000,21.780001,20.549999,21.670000,20.272758,166300
2013-01-14,21.680000,22.469999,21.680000,21.799999,20.394377,130400
2013-01-15,21.670000,22.900000,21.170000,21.719999,20.319534,59300
2013-01-16,21.080000,21.520000,20.059999,21.280001,19.907907,239500
2013-01-17,21.370001,21.809999,20.760000,21.120001,19.758223,129800
2013-01-18,21.170000,21.790001,20.309999,20.540001,19.215620,119400
2013-01-22,20.600000,21.889999,20.600000,21.790001,20.385023,160100
2013-01-23,21.740000,21.740000,20.950001,21.430000,20.048235,42700
2013-01-24,21.240000,22.590000,21.190001,21.430000,20.048235,114500
2013-01-25,21.549999,22.709999,21.549999,22.000000,20.581480,71200
2013-01-28,22.200001,22.250000,21.340000,21.639999,20.244692,91000
2013-01-29,21.680000,22.160000,21.629999,22.129999,20.703098,113700
2013-01-30,22.040001,22.879999,22.040001,22.670000,21.208277,340500
2013-01-31,22.530001,22.530001,21.549999,22.420000,20.974401,260400
2013-02-01,22.559999,22.950001,22.360001,22.700001,21.236345,93600
2013-02-04,22.650000,22.709999,21.850000,22.540001,21.086664,80100
2013-02-05,22.580000,22.650000,22.160000,22.629999,21.170858,38700
2013-02-06,22.490000,22.830000,22.209999,22.629999,21.170858,136100
2013-02-07,22.059999,22.690001,22.000000,22.420000,20.974401,61300
2013-02-08,22.389999,22.750000,22.040001,22.049999,20.628256,96400
2013-02-11,22.129999,22.129999,21.299999,21.559999,20.169851,59100
2013-02-12,21.520000,21.760000,21.049999,21.570000,20.179209,154700
2013-02-13,21.549999,22.010000,21.230000,21.559999,20.169851,321700
2013-02-14,21.549999,22.930000,21.549999,22.000000,20.581480,379500
2013-02-15,22.070000,22.650000,21.700001,22.299999,20.862139,146500
2013-02-19,22.320000,22.820000,22.230000,22.820000,21.348610,102000
2013-02-20,22.809999,23.280001,21.209999,21.280001,19.907907,96200
2013-02-21,21.290001,21.290001,20.549999,20.730000,19.393370,76900
2013-02-22,22.250000,22.629999,20.230000,20.980000,19.627249,310600
2013-02-25,21.000000,21.080000,19.570000,19.740000,18.467203,167600
2013-02-26,19.840000,20.520000,19.700001,20.049999,18.757210,119300
2013-02-27,20.090000,21.500000,19.850000,20.959999,19.608538,158500
2013-02-28,20.980000,23.309999,20.200001,22.709999,21.245705,205000
2013-03-01,22.500000,22.809999,21.910000,22.340000,20.899557,46000
2013-03-04,22.370001,22.870001,21.830000,22.389999,20.946333,39000
2013-03-05,22.410000,23.879999,22.389999,23.700001,22.171871,108700
2013-03-06,23.830000,24.030001,23.379999,23.549999,22.031538,13800
2013-03-07,23.500000,24.889999,22.530001,24.510000,22.929640,129700
2013-03-08,24.770000,24.959999,23.889999,24.900000,23.294497,127200
2013-03-11,24.920000,24.990000,24.080000,24.490000,22.910933,218100
2013-03-12,24.520000,24.990000,24.299999,24.930000,23.322559,107300
2013-03-13,24.870001,26.389999,24.670000,25.750000,24.089691,308800
2013-03-14,25.860001,25.860001,24.219999,24.860001,23.257076,153000
2013-03-15,24.920000,24.959999,23.500000,24.150000,22.592852,186000
2013-03-18,23.870001,24.549999,23.629999,23.990000,22.443167,38800
2013-03-19,24.230000,25.139999,23.570000,23.760000,22.228003,87200
2013-03-20,24.040001,24.299999,23.650000,24.000000,22.452526,81000
2013-03-21,23.920000,24.469999,23.889999,24.309999,22.742538,133000
2013-03-22,24.389999,24.620001,24.240000,24.549999,22.967062,48100
2013-03-25,24.690001,25.330000,24.620001,25.200001,23.575155,197000
2013-03-26,25.230000,25.870001,25.080000,25.650000,23.996138,191400
2013-03-27,25.440001,26.270000,25.440001,26.110001,24.426476,83600
2013-03-28,26.240000,27.209999,26.040001,26.840000,25.109407,157500
2013-04-01,26.930000,27.969999,26.930000,27.400000,25.633297,216600
2013-04-02,27.469999,27.889999,26.750000,27.040001,25.296516,493300
2013-04-03,27.049999,27.049999,24.480000,24.920000,23.313204,526600
2013-04-04,24.870001,25.270000,23.830000,25.049999,23.434824,135100
2013-04-05,24.690001,25.370001,24.570000,25.180000,23.556440,56400
2013-04-08,25.170000,26.350000,25.020000,26.049999,24.370346,144200
2013-04-09,26.299999,27.389999,26.139999,26.760000,25.034567,285300
2013-04-10,26.750000,27.240000,25.920000,26.080000,24.398411,230100
2013-04-11,26.139999,26.700001,25.100000,26.500000,24.791328,165600
2013-04-12,26.500000,27.049999,26.230000,26.629999,24.912952,275800
2013-04-15,26.360001,26.360001,25.010000,25.799999,24.136461,378800
2013-04-16,26.070000,26.770000,25.860001,26.740000,25.015858,166300
2013-04-17,26.510000,26.540001,25.410000,25.799999,24.136461,160000
2013-04-18,25.910000,26.670000,25.459999,26.510000,24.800686,74100
2013-04-19,26.750000,26.820000,26.090000,26.219999,24.529385,126900
2013-04-22,26.350000,27.340000,26.209999,26.980000,25.240381,149300
2013-04-23,27.049999,27.690001,26.959999,27.490000,25.717495,107100
2013-04-24,27.430000,27.620001,27.040001,27.100000,25.352642,77900
2013-04-25,27.510000,27.680000,27.170000,27.299999,25.539749,68500
2013-04-26,27.290001,27.370001,26.350000,26.879999,25.146826,147000
2013-04-29,26.980000,26.980000,25.780001,26.040001,24.360991,343500
2013-04-30,26.459999,26.740000,26.129999,26.260000,24.566803,171600
2013-05-01,26.100000,27.010000,25.950001,26.440001,24.735199,347100
