Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,30.039415,30.500271,29.997520,30.416479,19.962461,207806
2000-01-03,29.997520,30.123207,29.243393,29.410976,19.302540,730380
2000-01-04,29.410976,29.494768,28.782536,28.866327,18.945095,404275
2000-01-05,28.782536,29.285288,28.782536,28.992016,19.027578,930877
2000-01-06,28.824432,29.662352,28.824432,29.117704,19.110058,993532
2000-01-07,29.159599,29.997520,29.033913,29.913729,19.632504,1742262
2000-01-10,29.997520,30.709751,29.997520,30.542168,20.044960,878366
2000-01-11,30.458376,31.212503,30.248896,30.667854,20.127434,663548
2000-01-12,30.667854,31.170607,30.500271,30.961126,20.319920,418149
2000-01-13,30.961126,31.128712,30.625959,30.625959,20.099953,471555
2000-01-14,30.458376,30.793543,30.248896,30.374584,19.934965,971006
2000-01-18,30.458376,30.919231,30.332687,30.667854,20.127434,1554893
2000-01-19,30.751648,31.044918,30.625959,30.709751,20.154942,1537439
2000-01-20,31.170607,31.505775,29.955624,29.997520,19.687487,1585325
2000-01-21,30.332687,30.374584,29.410976,29.746143,19.522518,830181
2000-01-24,29.829935,30.081312,28.740641,29.033913,19.055077,824065
2000-01-25,28.950121,29.285288,28.154097,29.033913,19.055077,1058425
2000-01-26,29.117704,29.243393,28.321680,28.740641,18.862608,820783
2000-01-27,28.908224,28.950121,28.028408,28.195993,18.505148,615811
2000-01-28,28.237888,28.279785,27.399969,27.483761,18.037708,889107
2000-01-31,27.483761,27.483761,26.729633,27.022905,17.735239,1193283
2000-02-01,27.022905,27.399969,26.729633,27.232386,17.872734,749774
2000-02-02,27.316177,27.609449,27.106697,27.274281,17.900219,1002632
2000-02-03,27.232386,27.399969,26.939114,27.274281,17.900219,674438
2000-02-04,27.190489,27.651344,26.897217,27.274281,17.900219,2066875
2000-02-07,27.316177,27.609449,27.064800,27.358072,17.955221,1081249
2000-02-08,27.358072,27.358072,26.813425,26.855322,17.625261,1111682
2000-02-09,26.939114,27.064800,25.891714,26.394466,17.322807,1330378
2000-02-10,26.394466,26.394466,26.143089,26.268778,17.240309,653702
2000-02-11,26.268778,26.268778,25.472754,25.766026,16.910355,923120
2000-02-14,26.143089,26.394466,25.807922,25.891714,16.992842,602385
2000-02-15,26.017403,26.268778,25.640339,26.101194,17.130316,884930
2000-02-16,26.143089,26.436361,25.724131,26.101194,17.130316,547934
2000-02-17,26.143089,26.226883,25.682234,25.975506,17.047832,649376
2000-02-18,25.472754,25.640339,25.179482,25.430859,16.690380,803180
2000-02-22,25.472754,26.268778,25.472754,25.807922,16.937838,508253
2000-02-23,25.682234,26.268778,25.305170,25.766026,16.910355,686671
2000-02-24,25.598442,25.598442,24.509148,25.472754,16.717880,940424
2000-02-25,25.347067,25.640339,24.551043,24.886211,16.382509,1045745
2000-02-28,25.263273,25.640339,24.886211,25.011898,16.465244,1071553
2000-02-29,24.844315,25.849817,24.173979,25.849817,17.016838,1175083
2000-03-01,25.849817,25.849817,25.095690,25.640339,16.878942,993085
2000-03-02,25.724131,26.520155,25.724131,26.143089,17.209900,1390199
2000-03-03,26.478258,28.237888,26.478258,27.986513,18.423422,1089156
2000-03-06,27.902721,28.321680,27.483761,27.986513,18.423422,1008748
2000-03-07,27.986513,28.447369,26.981009,27.316177,17.982141,1250120
2000-03-08,27.274281,27.274281,26.897217,27.064800,17.816660,952060
2000-03-09,27.022905,27.777033,26.562050,27.735138,18.257942,959967
2000-03-10,27.986513,28.698744,27.567553,27.986513,18.423422,846740
2000-03-13,26.813425,27.693241,26.813425,27.483761,18.092457,805865
2000-03-14,27.399969,28.112202,26.981009,27.022905,17.789076,724413
2000-03-15,26.897217,28.908224,26.645842,28.363577,18.671644,774090
2000-03-16,28.489265,29.704248,27.777033,29.704248,19.554205,1375430
2000-03-17,30.332687,31.421984,29.871832,30.081312,19.802420,1208648
2000-03-20,30.165104,31.003023,29.452871,30.625959,20.160965,1276972
2000-03-21,30.542168,31.421984,30.374584,31.044918,20.436764,605816
2000-03-22,32.678864,32.678864,31.128712,31.463879,20.712553,2070157
2000-03-23,31.380087,31.715256,30.374584,31.296295,20.602236,863746
2000-03-24,31.296295,31.715256,30.793543,30.835440,20.298855,887466
2000-03-27,30.835440,31.086815,30.500271,30.877335,20.326431,523320
2000-03-28,30.835440,31.882839,30.500271,30.961126,20.381601,993532
2000-03-29,30.877335,31.715256,30.667854,31.589567,20.795303,703081
2000-03-30,31.505775,32.218006,31.338190,32.134216,21.153843,866581
2000-03-31,32.134216,32.343693,31.924734,32.092319,21.126261,1083785
2000-04-03,32.134216,32.259903,31.421984,32.134216,21.153843,819739
2000-04-04,32.134216,33.600574,31.589567,33.474888,22.036400,1110787
