Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,17.128134,17.507074,17.001820,17.507074,6.229568,402767
2000-01-03,17.557598,17.658649,16.294462,16.395514,5.834041,2383699
2000-01-04,16.344988,16.622877,16.016573,16.067099,5.717179,2969295
2000-01-05,16.016573,16.142885,15.839733,15.839733,5.636276,1077180
2000-01-06,16.193411,16.193411,15.309216,15.587106,5.546381,2614771
2000-01-07,15.814470,15.864996,15.511318,15.688157,5.582341,1931699
2000-01-10,15.637631,15.763945,15.460792,15.486055,5.510426,1693206
2000-01-11,15.511318,15.612369,14.905012,15.006063,5.339631,2192706
2000-01-12,15.056589,15.233428,14.627122,14.829224,5.276708,1803051
2000-01-13,14.803961,14.829224,14.121867,14.172393,5.042984,2835946
2000-01-14,13.995554,14.627122,13.995554,14.197656,5.051973,2590773
2000-01-18,14.121867,14.399757,13.692401,13.818715,4.917133,1289201
2000-01-19,13.843977,13.945028,13.540825,13.742926,4.890168,2042287
2000-01-20,13.641876,13.869240,13.250303,13.768189,4.899155,1858964
2000-01-21,13.919766,13.919766,13.389248,13.465036,4.791285,3129857
2000-01-24,13.465036,13.465036,12.858731,13.237672,4.710379,1338434
2000-01-25,13.086095,13.389248,13.060833,13.161884,4.683414,3106354
2000-01-26,13.439774,13.515562,13.111358,13.187146,4.692401,1758024
2000-01-27,13.389248,13.515562,12.732417,12.858731,4.575542,3711742
2000-01-28,12.883994,12.909256,12.201900,12.328213,4.386765,4625390
2000-01-31,12.429264,12.505053,12.252425,12.404002,4.413734,1640757
2000-02-01,12.479790,12.985044,12.429264,12.580841,4.476660,3770376
2000-02-02,12.934519,14.147130,12.782943,13.439774,4.782295,4422275
2000-02-03,14.147130,14.551334,13.641876,14.071342,5.007029,5760214
2000-02-04,14.172393,14.374495,13.970291,14.349232,5.105911,4282741
2000-02-07,14.425020,14.425020,14.071342,14.121867,5.025007,3302295
2000-02-08,14.349232,14.399757,14.096605,14.349232,5.105911,2724369
2000-02-09,14.349232,14.374495,13.843977,13.945028,4.962080,1605626
2000-02-10,14.046079,14.046079,13.768189,13.869240,4.935112,1743675
2000-02-11,13.894503,13.894503,13.389248,13.465036,4.791285,1451743
2000-02-14,13.490299,13.591350,13.212409,13.540825,4.818251,1741696
2000-02-15,13.641876,13.793452,13.616613,13.667138,4.863198,1713245
2000-02-16,13.641876,13.641876,12.328213,12.580841,4.476660,3204325
2000-02-17,12.681892,12.858731,12.378739,12.404002,4.413734,2292161
2000-02-18,12.302951,12.479790,12.201900,12.378739,4.404747,1737738
2000-02-22,12.732417,12.808205,12.404002,12.707154,4.521606,1739469
2000-02-23,12.808205,13.035570,12.328213,12.404002,4.413734,3219169
2000-02-24,12.429264,12.454527,11.671382,11.797696,4.197992,3888386
2000-02-25,11.772433,12.227162,11.772433,12.176637,4.332830,3609813
2000-02-28,12.631366,12.782943,12.277688,12.656629,4.503629,2957172
2000-02-29,12.934519,13.742926,12.782943,13.742926,4.890168,3255042
2000-03-01,13.465036,13.641876,13.161884,13.591350,4.857660,3159051
2000-03-02,13.591350,13.667138,13.363985,13.591350,4.857660,4227076
2000-03-03,13.591350,13.667138,13.363985,13.667138,4.884750,1998745
2000-03-06,13.540825,13.616613,13.262935,13.540825,4.839605,1950749
2000-03-07,13.667138,13.667138,12.883994,12.909256,4.613875,2867613
2000-03-08,13.086095,13.111358,12.757680,13.035570,4.659021,2186769
2000-03-09,12.934519,13.742926,12.934519,13.742926,4.911838,2381225
2000-03-10,13.742926,13.768189,13.515562,13.742926,4.911838,1517552
2000-03-13,13.692401,13.692401,13.288197,13.515562,4.830575,1514335
2000-03-14,13.515562,13.641876,13.262935,13.490299,4.821544,1931204
2000-03-15,13.414511,14.728173,13.414511,14.425020,5.155623,2377267
2000-03-16,14.425020,15.991310,14.425020,15.966047,5.706398,3896055
2000-03-17,15.662894,15.688157,15.056589,15.107114,5.399406,2199633
2000-03-20,14.955538,15.612369,14.905012,15.334479,5.480669,1566289
