Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,47.750000,48.000000,46.875000,47.812500,32.475082,129000
2000-01-03,47.625000,47.687500,45.187500,45.937500,31.201559,334100
2000-01-04,45.750000,46.000000,44.562500,44.625000,30.310091,216500
2000-01-05,44.375000,45.250000,44.375000,45.250000,30.734585,277100
2000-01-06,45.000000,45.125000,44.750000,45.062500,30.607244,206300
2000-01-07,42.500000,45.750000,41.250000,44.375000,30.140265,1686300
2000-01-10,44.625000,46.312500,43.562500,46.312500,31.456245,562100
2000-01-11,46.062500,48.875000,45.625000,48.500000,32.942055,942300
2000-01-12,48.437500,50.750000,48.437500,50.125000,34.045776,1412800
2000-01-13,50.500000,52.000000,50.250000,52.000000,35.319309,892200
2000-01-14,52.750000,56.250000,52.750000,55.625000,37.781467,1107900
2000-01-18,55.625000,55.687500,53.625000,54.625000,37.102253,582300
2000-01-19,53.875000,54.875000,53.687500,54.875000,37.272045,305500
2000-01-20,55.000000,55.250000,53.875000,54.625000,37.102253,534900
2000-01-21,53.375000,54.250000,53.375000,54.062500,36.720173,537000
2000-01-24,54.062500,54.500000,54.000000,54.187500,36.805092,890100
2000-01-25,54.187500,54.250000,49.500000,51.437500,34.937256,796300
2000-01-26,50.437500,51.375000,49.875000,50.375000,34.215576,617500
2000-01-27,50.437500,52.000000,49.250000,50.250000,34.130692,426300
2000-01-28,50.000000,50.062500,48.125000,48.125000,32.687355,374800
2000-01-31,48.250000,49.437500,47.062500,47.937500,32.559982,595600
2000-02-01,48.000000,48.000000,46.625000,46.937500,31.880766,541300
2000-02-02,47.000000,47.812500,47.000000,47.437500,32.220379,479100
2000-02-03,47.000000,48.875000,45.875000,47.500000,32.372005,695900
2000-02-04,47.375000,48.312500,47.000000,48.000000,32.712776,301400
2000-02-07,47.750000,48.250000,47.625000,48.000000,32.712776,204400
2000-02-08,48.000000,48.250000,47.812500,48.000000,32.712776,318100
2000-02-09,48.375000,49.000000,47.625000,48.750000,33.223915,664300
2000-02-10,48.625000,50.125000,48.437500,50.125000,34.160999,683400
2000-02-11,50.000000,51.687500,48.875000,51.562500,35.140667,628700
2000-02-14,51.625000,53.062500,51.375000,52.812500,35.992565,718000
2000-02-15,52.812500,52.812500,50.750000,51.000000,34.757328,433700
2000-02-16,51.000000,51.000000,49.687500,50.562500,34.459152,490900
2000-02-17,50.625000,50.625000,49.812500,49.937500,34.033199,371500
2000-02-18,49.250000,49.500000,47.000000,47.625000,32.457199,260000
2000-02-22,47.750000,47.750000,45.500000,46.750000,31.860874,345300
2000-02-23,47.000000,47.500000,46.000000,47.125000,32.116436,217500
2000-02-24,46.500000,46.625000,45.062500,45.750000,31.179356,340800
2000-02-25,45.687500,45.687500,42.250000,43.312500,29.518154,646100
2000-02-28,43.437500,43.812500,41.750000,43.500000,29.645945,510800
2000-02-29,43.625000,44.062500,42.625000,42.812500,29.177406,453700
2000-03-01,42.375000,42.375000,40.812500,42.000000,28.623686,422500
2000-03-02,41.750000,41.750000,39.687500,39.687500,27.047668,376000
2000-03-03,39.687500,41.250000,39.437500,40.562500,27.643995,429900
2000-03-06,41.000000,41.000000,39.812500,40.437500,27.558817,479300
2000-03-07,40.875000,41.000000,38.812500,38.875000,26.493940,415300
2000-03-08,38.250000,38.250000,37.250000,37.750000,25.727224,707200
2000-03-09,37.625000,40.437500,37.250000,40.437500,27.558817,656800
2000-03-10,40.437500,40.437500,38.500000,39.625000,27.005062,460900
2000-03-13,39.625000,39.750000,38.000000,38.812500,26.451340,245100
2000-03-14,40.500000,45.812500,40.375000,45.500000,31.008974,1053400
2000-03-15,45.500000,49.125000,44.375000,46.937500,31.988655,1258500
2000-03-16,48.000000,51.062500,47.937500,51.000000,34.757328,1091100
2000-03-17,51.062500,51.875000,49.875000,50.437500,34.373970,921900
2000-03-20,50.187500,51.750000,49.437500,50.250000,34.246193,618600
2000-03-21,50.000000,51.937500,50.000000,51.875000,35.353649,486100
