Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,33.416668,34.291668,33.041668,34.208332,23.595814,192900
2000-01-03,34.208332,34.208332,32.333332,32.541668,22.446205,593400
2000-01-04,32.541668,32.833332,31.250000,31.250000,21.555243,217650
2000-01-05,31.416668,31.833332,31.083332,31.250000,21.555243,420900
2000-01-06,31.333332,31.833332,30.750000,31.833332,21.957602,1203450
2000-01-07,34.666668,36.000000,34.500000,34.750000,23.969437,2630100
2000-01-10,34.750000,35.625000,33.833332,34.333332,23.682020,774900
2000-01-11,34.166668,34.541668,33.333332,33.458332,23.078485,523500
2000-01-12,33.625000,34.125000,33.583332,33.916668,23.394625,1078950
2000-01-13,33.958332,33.958332,33.208332,33.500000,23.107218,551550
2000-01-14,33.583332,33.583332,32.416668,33.083332,22.819817,741150
2000-01-18,32.666668,32.791668,30.375000,31.125000,21.469017,1312800
2000-01-19,30.666668,31.916668,30.500000,31.916668,22.015091,899250
2000-01-20,32.666668,32.666668,31.541668,31.708332,21.871384,862800
2000-01-21,31.708332,32.000000,30.666668,31.166668,21.497768,755250
2000-01-24,31.208332,31.208332,29.416668,29.541668,20.376892,783900
2000-01-25,29.583332,29.666668,28.500000,28.750000,19.830828,556050
2000-01-26,28.875000,29.750000,27.875000,29.375000,20.261932,1097700
2000-01-27,29.333332,30.000000,29.000000,29.250000,20.175703,442500
2000-01-28,29.083332,29.083332,28.000000,28.125000,19.399719,567150
2000-01-31,28.083332,29.083332,27.791668,28.833332,19.888302,387900
2000-02-01,28.750000,29.625000,28.750000,29.416668,20.290668,705450
2000-02-02,29.416668,29.833332,28.500000,28.708332,19.802080,306150
2000-02-03,28.791668,29.041668,27.916668,28.375000,19.572155,320400
2000-02-04,28.541668,28.666668,27.625000,27.958332,19.284754,404400
2000-02-07,28.000000,28.291668,26.833332,27.291668,18.824915,653250
2000-02-08,27.291668,28.166668,27.291668,27.291668,18.824915,587700
2000-02-09,27.416668,27.458332,25.458332,25.791668,17.790258,1052100
2000-02-10,26.125000,26.166668,25.083332,25.208332,17.387896,828600
2000-02-11,25.208332,25.208332,23.583332,23.666668,16.324499,843300
2000-02-14,23.833332,25.875000,23.750000,25.458332,17.560339,763650
2000-02-15,25.625000,27.958332,25.625000,27.791668,19.169792,1480050
2000-02-16,27.666668,28.916668,27.666668,27.958332,19.284754,1201050
2000-02-17,28.125000,28.125000,26.666668,27.000000,18.623726,483900
2000-02-18,27.500000,28.291668,27.375000,27.458332,18.939873,796950
2000-02-22,27.000000,27.750000,27.000000,27.541668,19.076090,776550
2000-02-23,27.541668,27.583332,27.083332,27.500000,19.047226,603900
2000-02-24,26.833332,26.833332,24.666668,24.958332,17.286808,771900
2000-02-25,25.125000,25.500000,22.750000,22.875000,15.843839,1359900
2000-02-28,23.166668,23.666668,22.750000,23.291668,16.132425,2224050
2000-02-29,23.291668,24.500000,23.000000,24.166668,16.738478,1242750
2000-03-01,23.916668,24.875000,23.875000,24.708332,17.113636,785700
2000-03-02,24.791668,24.791668,23.000000,23.791668,16.478746,760050
2000-03-03,23.791668,25.166668,23.583332,23.958332,16.594175,803700
2000-03-06,24.583332,24.583332,23.312500,23.625000,16.363300,533100
2000-03-07,23.500000,23.500000,22.708332,22.708332,15.728390,629850
2000-03-08,22.875000,23.500000,22.750000,23.500000,16.276728,493800
